datetime_utc,percentage,wind_100
2020-08-15 23:00:00+00:00,0.2858555258748356,5.364808
2020-08-16 00:00:00+00:00,0.270827892051605,5.2208567
2020-08-16 01:00:00+00:00,0.25578155163025457,5.0325365
2020-08-16 02:00:00+00:00,0.2470206281772923,4.93647
2020-08-16 03:00:00+00:00,0.23881466713522964,4.811358
2020-08-16 04:00:00+00:00,0.22296394299471012,4.7056527
2020-08-16 05:00:00+00:00,0.20093380594181678,4.3968234
2020-08-16 06:00:00+00:00,0.1733353381818092,4.237749
2020-08-16 07:00:00+00:00,0.1342510191759964,4.263352
2020-08-16 08:00:00+00:00,0.12443629069559624,4.2293315
2020-08-16 09:00:00+00:00,0.12853303568392088,4.5740976
2020-08-16 10:00:00+00:00,0.1477821251496107,4.9608274
2020-08-16 11:00:00+00:00,0.15287655537101302,5.3261447
2020-08-16 12:00:00+00:00,0.172144351434823,5.62363
2020-08-16 13:00:00+00:00,0.18341195903589225,5.848211
2020-08-16 14:00:00+00:00,0.19313315452569177,6.0056233
2020-08-16 15:00:00+00:00,0.2016571277357979,6.00897
2020-08-16 16:00:00+00:00,0.2112910257677029,5.887187
2020-08-16 17:00:00+00:00,0.21418431294362764,5.629767
2020-08-16 18:00:00+00:00,0.20743123102223404,5.397813
2020-08-16 19:00:00+00:00,0.1874837618933902,5.154632
2020-08-16 20:00:00+00:00,0.18585628785693245,5.0215144
2020-08-16 21:00:00+00:00,0.19058282164863719,4.8851314
2020-08-16 22:00:00+00:00,0.19547147929071723,4.798462
2020-08-16 23:00:00+00:00,0.19598279297266927,4.790302
2020-08-17 00:00:00+00:00,0.19562113207567888,4.761835
2020-08-17 01:00:00+00:00,0.19074494549901216,4.748355
2020-08-17 02:00:00+00:00,0.1809863368129726,4.7112846
2020-08-17 03:00:00+00:00,0.18708468780015905,4.5283613
2020-08-17 04:00:00+00:00,0.18333713264341142,4.29865
2020-08-17 05:00:00+00:00,0.1734974620321842,4.0621023
2020-08-17 06:00:00+00:00,0.15948622004015148,3.9291143
2020-08-17 07:00:00+00:00,0.13422607704516973,3.9376965
2020-08-17 08:00:00+00:00,0.1274044042640018,3.827236
2020-08-17 09:00:00+00:00,0.12953072091699858,4.065065
2020-08-17 10:00:00+00:00,0.13499928310080458,4.311943
2020-08-17 11:00:00+00:00,0.14413433851617094,4.569032
2020-08-17 12:00:00+00:00,0.14526296993609003,4.8195744
2020-08-17 13:00:00+00:00,0.1446643587962435,4.977317
2020-08-17 14:00:00+00:00,0.14635418815976833,5.0361986
2020-08-17 15:00:00+00:00,0.15088742043756453,4.9936395
2020-08-17 16:00:00+00:00,0.17334157371451606,4.8958325
2020-08-17 17:00:00+00:00,0.20521761691134346,4.7144146
2020-08-17 18:00:00+00:00,0.21752032294173076,4.5169272
2020-08-17 19:00:00+00:00,0.1948728681508707,4.3223453
2020-08-17 20:00:00+00:00,0.1538118852770232,4.0005555
2020-08-17 21:00:00+00:00,0.13885907784627344,3.8988552
2020-08-17 22:00:00+00:00,0.13761820683763312,3.8006284
2020-08-17 23:00:00+00:00,0.1381669337158259,3.7492778
2020-08-18 00:00:00+00:00,0.13516140695117992,3.6975892
2020-08-18 01:00:00+00:00,0.13547318358651653,3.6522877
2020-08-18 02:00:00+00:00,0.13284178878427466,3.5644639
2020-08-18 03:00:00+00:00,0.12819631691775724,3.4350755
2020-08-18 04:00:00+00:00,0.1169910646437551,3.3207455
2020-08-18 05:00:00+00:00,0.10599782048178208,3.1927805
2020-08-18 06:00:00+00:00,0.102374975979169,3.057419
2020-08-18 07:00:00+00:00,0.09415654387169302,3.1453097
2020-08-18 08:00:00+00:00,0.0919616363589223,3.130894
2020-08-18 09:00:00+00:00,0.09809740054234918,3.3733137
2020-08-18 10:00:00+00:00,0.1011465760359424,3.5791059
2020-08-18 11:00:00+00:00,0.11469638860767689,3.7696338
2020-08-18 12:00:00+00:00,0.1349930475680981,3.9267
2020-08-18 13:00:00+00:00,0.15202852292289698,4.0409575
2020-08-18 14:00:00+00:00,0.16065226465631097,4.195016
2020-08-18 15:00:00+00:00,0.15904973275068027,4.3075805
2020-08-18 16:00:00+00:00,0.15871301398451662,4.3421426
2020-08-18 17:00:00+00:00,0.15563266082738947,4.342026
2020-08-18 18:00:00+00:00,0.1541049553142396,4.356979
2020-08-18 19:00:00+00:00,0.15199110972665658,4.351192
2020-08-18 20:00:00+00:00,0.15364352589394137,4.18725
2020-08-18 21:00:00+00:00,0.1560878547149812,4.194704
2020-08-18 22:00:00+00:00,0.1619929041882588,4.1870174
2020-08-18 23:00:00+00:00,0.17416466403180503,4.10675
2020-08-19 00:00:00+00:00,0.18656090305279335,4.052348
2020-08-19 01:00:00+00:00,0.19257819211479216,4.0203805
2020-08-19 02:00:00+00:00,0.19345740222644173,4.041262
2020-08-19 03:00:00+00:00,0.1913435566388587,4.0482674
2020-08-19 04:00:00+00:00,0.1912500236482577,4.0639014
2020-08-19 05:00:00+00:00,0.19493522347793785,4.0016065
2020-08-19 06:00:00+00:00,0.19080730082607963,3.7822192
2020-08-19 07:00:00+00:00,0.17909073487012514,4.0380955
2020-08-19 08:00:00+00:00,0.18458423918475858,4.1949315
2020-08-19 09:00:00+00:00,0.22404892568568194,4.7627444
2020-08-19 10:00:00+00:00,0.2661200648580205,5.3274264
2020-08-19 11:00:00+00:00,0.30478036763977506,5.7278237
2020-08-19 12:00:00+00:00,0.3379284595087763,6.0249014
2020-08-19 13:00:00+00:00,0.35886114280528447,6.225022
2020-08-19 14:00:00+00:00,0.37593403135632414,6.2576666
2020-08-19 15:00:00+00:00,0.38274946860478487,6.251445
2020-08-19 16:00:00+00:00,0.3859420613506332,6.099099
2020-08-19 17:00:00+00:00,0.3816582503811065,5.914281
2020-08-19 18:00:00+00:00,0.3582500606000246,5.753406
2020-08-19 19:00:00+00:00,0.33342640489451403,5.493477
2020-08-19 20:00:00+00:00,0.29919333033454093,5.0375304
2020-08-19 21:00:00+00:00,0.26019007325391585,4.7163653
2020-08-19 22:00:00+00:00,0.22066303142592503,4.5098333
2020-08-19 23:00:00+00:00,0.18835050093962608,4.3188367
2020-08-20 00:00:00+00:00,0.15885019570406456,4.1729064
2020-08-20 01:00:00+00:00,0.1320186984669857,4.01793
2020-08-20 02:00:00+00:00,0.12317671308883572,3.8294535
2020-08-20 03:00:00+00:00,0.13496810543727103,3.67699
2020-08-20 04:00:00+00:00,0.14198931526505434,3.5452142
2020-08-20 05:00:00+00:00,0.1547347441176197,3.4485283
2020-08-20 06:00:00+00:00,0.16273493258036045,3.336617
2020-08-20 07:00:00+00:00,0.14522555673984963,3.6419082
2020-08-20 08:00:00+00:00,0.1538305918751434,3.8419192
2020-08-20 09:00:00+00:00,0.19570842953357304,4.3222613
2020-08-20 10:00:00+00:00,0.24649060789721974,4.931338
2020-08-20 11:00:00+00:00,0.3013009403894171,5.410262
2020-08-20 12:00:00+00:00,0.3428857080106304,5.7916846
2020-08-20 13:00:00+00:00,0.386933511051004,6.041821
2020-08-20 14:00:00+00:00,0.4149372884369492,6.0888023
2020-08-20 15:00:00+00:00,0.4441944078969481,5.9501486
2020-08-20 16:00:00+00:00,0.4703025833400459,5.6462345
2020-08-20 17:00:00+00:00,0.4590848600006304,5.430944
2020-08-20 18:00:00+00:00,0.41750009237941715,5.2144876
2020-08-20 19:00:00+00:00,0.38073539154050967,4.9608045
2020-08-20 20:00:00+00:00,0.3596094067300926,4.5745287
2020-08-20 21:00:00+00:00,0.33296497547421583,4.3097916
2020-08-20 22:00:00+00:00,0.30165636575370103,4.1209636
2020-08-20 23:00:00+00:00,0.270410111360254,3.9837449
2020-08-21 00:00:00+00:00,0.24092851272281268,3.8550208
2020-08-21 01:00:00+00:00,0.2140097180278393,3.6817155
2020-08-21 02:00:00+00:00,0.19710518885988149,3.5147123
2020-08-21 03:00:00+00:00,0.18566298634302356,3.3667939
2020-08-21 04:00:00+00:00,0.1745575025923293,3.2085552
2020-08-21 05:00:00+00:00,0.14927241746652015,3.0043526
2020-08-21 06:00:00+00:00,0.13095242237413407,2.794853
2020-08-21 07:00:00+00:00,0.1024123891754094,2.9585655
2020-08-21 08:00:00+00:00,0.08944871667810811,2.9919503
2020-08-21 09:00:00+00:00,0.09242930131192739,3.4529443
2020-08-21 10:00:00+00:00,0.10374679317465074,3.9422166
2020-08-21 11:00:00+00:00,0.1169723580456349,4.2919345
2020-08-21 12:00:00+00:00,0.13693853377259932,4.5638533
2020-08-21 13:00:00+00:00,0.15597561512626,4.7414465
2020-08-21 14:00:00+00:00,0.18182813372838177,4.8149242
2020-08-21 15:00:00+00:00,0.19862665884032485,4.7797346
2020-08-21 16:00:00+00:00,0.22504037538605273,4.6772933
2020-08-21 17:00:00+00:00,0.2328160846713507,4.5561686
2020-08-21 18:00:00+00:00,0.20695733053652243,4.4697037
2020-08-21 19:00:00+00:00,0.20267351956699575,4.381052
2020-08-21 20:00:00+00:00,0.21523188243835906,3.9968529
2020-08-21 21:00:00+00:00,0.1974294365606318,3.959254
2020-08-21 22:00:00+00:00,0.17900967294493783,3.891488
2020-08-21 23:00:00+00:00,0.1596545794232333,3.8694026
2020-08-22 00:00:00+00:00,0.14987102860636667,3.910941
2020-08-22 01:00:00+00:00,0.14048655188273118,3.917075
2020-08-22 02:00:00+00:00,0.13350899078389514,3.9591434
2020-08-22 03:00:00+00:00,0.12476053839634657,3.9604352
2020-08-22 04:00:00+00:00,0.11722801488661089,3.94822
2020-08-22 05:00:00+00:00,0.1108802425911553,3.7893505
2020-08-22 06:00:00+00:00,0.08931777049126668,3.43968
2020-08-22 07:00:00+00:00,0.0654730934207136,3.3429034
2020-08-22 08:00:00+00:00,0.04878057236478488,2.951637
2020-08-22 09:00:00+00:00,0.04291293608774771,3.1611264
2020-08-22 10:00:00+00:00,0.04748981709449081,3.5129066
2020-08-22 11:00:00+00:00,0.0527650777643883,3.8448782
2020-08-22 12:00:00+00:00,0.0628666407492984,4.090383
2020-08-22 13:00:00+00:00,0.07263148496804483,4.2764
2020-08-22 14:00:00+00:00,0.09141914501343638,4.4350047
2020-08-22 15:00:00+00:00,0.1109737755817563,4.577113
2020-08-22 16:00:00+00:00,0.12323283288319634,4.6596828
2020-08-22 17:00:00+00:00,0.14038054782671683,4.7782764
2020-08-22 18:00:00+00:00,0.15234653509094045,4.844314
2020-08-22 19:00:00+00:00,0.15240265488530105,4.8157873
2020-08-22 20:00:00+00:00,0.15745967191046295,4.3805933
2020-08-22 21:00:00+00:00,0.16643260347545397,4.3666162
2020-08-22 22:00:00+00:00,0.17195104992091412,4.360458
2020-08-22 23:00:00+00:00,0.16693144609199262,4.353319
2020-08-23 00:00:00+00:00,0.16412545637396203,4.3659325
2020-08-23 01:00:00+00:00,0.15779015514391978,4.405784
2020-08-23 02:00:00+00:00,0.15283290664206575,4.422736
2020-08-23 03:00:00+00:00,0.1553084131266395,4.47436
2020-08-23 04:00:00+00:00,0.156231271967236,4.5090117
2020-08-23 05:00:00+00:00,0.15346269544544583,4.4686203
2020-08-23 06:00:00+00:00,0.15563266082738947,4.27914
2020-08-23 07:00:00+00:00,0.14384126847895454,4.3169913
2020-08-23 08:00:00+00:00,0.12513467035875064,4.1832533
2020-08-23 09:00:00+00:00,0.10244980237164981,4.1807814
2020-08-23 10:00:00+00:00,0.10140846840962527,4.2048235
2020-08-23 11:00:00+00:00,0.11139779180581413,4.3750854
2020-08-23 12:00:00+00:00,0.11999659140840106,4.6397924
2020-08-23 13:00:00+00:00,0.1306905300004512,4.922671
2020-08-23 14:00:00+00:00,0.1492412398029866,5.1920047
2020-08-23 15:00:00+00:00,0.16519796799952052,5.4357696
2020-08-23 16:00:00+00:00,0.18274475703627174,5.5664816
2020-08-23 17:00:00+00:00,0.20190031351136054,5.744459
2020-08-23 18:00:00+00:00,0.21612356361542234,5.811312
2020-08-23 19:00:00+00:00,0.23381376990442837,5.682204
2020-08-23 20:00:00+00:00,0.25392336288364753,5.2528486
2020-08-23 21:00:00+00:00,0.26106304783285855,5.0614343
2020-08-23 22:00:00+00:00,0.2539358339490609,4.9174647
2020-08-23 23:00:00+00:00,0.2533372228092144,4.77555
2020-08-24 00:00:00+00:00,0.2477377144385669,4.724642
2020-08-24 01:00:00+00:00,0.23961281532169157,4.681166
2020-08-24 02:00:00+00:00,0.2328160846713507,4.622956
2020-08-24 03:00:00+00:00,0.2346867444833711,4.5966563
2020-08-24 04:00:00+00:00,0.24296129638520805,4.5421295
2020-08-24 05:00:00+00:00,0.240847450797625,4.3277435
2020-08-24 06:00:00+00:00,0.21049287758124097,3.9945085
2020-08-24 07:00:00+00:00,0.18537615183851366,3.8296704
2020-08-24 08:00:00+00:00,0.1653226786536551,3.672434
2020-08-24 09:00:00+00:00,0.13525493994178095,3.580462
2020-08-24 10:00:00+00:00,0.11854371228773201,3.4576848
2020-08-24 11:00:00+00:00,0.10019877506451888,3.5011377
2020-08-24 12:00:00+00:00,0.08704180105330868,3.6592374
2020-08-24 13:00:00+00:00,0.08124275563604548,3.8837266
2020-08-24 14:00:00+00:00,0.07909149685222203,4.14904
2020-08-24 15:00:00+00:00,0.07564948279810452,4.3604493
2020-08-24 16:00:00+00:00,0.07808757608643788,4.47386
2020-08-24 17:00:00+00:00,0.0821531434112286,4.6143994
2020-08-24 18:00:00+00:00,0.08485312907324483,4.588542
2020-08-24 19:00:00+00:00,0.08712909851120283,4.414489
2020-08-24 20:00:00+00:00,0.08190372210295947,4.143568
2020-08-24 21:00:00+00:00,0.08021389273943426,3.9421215
2020-08-24 22:00:00+00:00,0.08772147411834288,3.7593625
2020-08-24 23:00:00+00:00,0.09420642813334677,3.635447
2020-08-25 00:00:00+00:00,0.10553639106148345,3.5697746
2020-08-25 01:00:00+00:00,0.1118716922915261,3.539871
2020-08-25 02:00:00+00:00,0.12741063979670866,3.516052
2020-08-25 03:00:00+00:00,0.13697594696883972,3.460919
2020-08-25 04:00:00+00:00,0.13163833097187475,3.4007592
2020-08-25 05:00:00+00:00,0.12361320037830728,3.3068192
2020-08-25 06:00:00+00:00,0.10871027720921164,3.0132754
2020-08-25 07:00:00+00:00,0.08418592707362435,3.045722
2020-08-25 08:00:00+00:00,0.07516934677968606,3.0865314
2020-08-25 09:00:00+00:00,0.0710601307259477,3.368417
2020-08-25 10:00:00+00:00,0.07137190736128468,3.7192383
2020-08-25 11:00:00+00:00,0.08060049576725167,4.0064397
2020-08-25 12:00:00+00:00,0.09398818448861118,4.2240076
2020-08-25 13:00:00+00:00,0.10246850896977001,4.4182744
2020-08-25 14:00:00+00:00,0.10551768446336325,4.590748
2020-08-25 15:00:00+00:00,0.10281769880134742,4.7154408
2020-08-25 16:00:00+00:00,0.10415210280058837,4.795866
2020-08-25 17:00:00+00:00,0.11048740403063101,4.933335
2020-08-25 18:00:00+00:00,0.12287740751891246,4.8817115
2020-08-25 19:00:00+00:00,0.14492625116992636,4.6552362
2020-08-25 20:00:00+00:00,0.16902658508145546,4.1941333
2020-08-25 21:00:00+00:00,0.17500022541450735,3.9108753
2020-08-25 22:00:00+00:00,0.16427510915892368,3.6955266
2020-08-25 23:00:00+00:00,0.1529576172962003,3.508772
2020-08-26 00:00:00+00:00,0.14246321575076593,3.3169255
2020-08-26 01:00:00+00:00,0.12719863168467954,3.1364055
2020-08-26 02:00:00+00:00,0.10225026532503444,3.017661
2020-08-26 03:00:00+00:00,0.08186630890671907,2.9135945
2020-08-26 04:00:00+00:00,0.07349822401428106,2.8611827
2020-08-26 05:00:00+00:00,0.07032433786655326,2.7980597
2020-08-26 06:00:00+00:00,0.06310359099215457,2.5558372
2020-08-26 07:00:00+00:00,0.04268222137759841,2.5662625
2020-08-26 08:00:00+00:00,0.029082524544210182,2.5549896
2020-08-26 09:00:00+00:00,0.02141905484763345,2.8363137
2020-08-26 10:00:00+00:00,0.021169633539363936,3.1443837
2020-08-26 11:00:00+00:00,0.022653690323566907,3.4559636
2020-08-26 12:00:00+00:00,0.029257119459998877,3.7430403
2020-08-26 13:00:00+00:00,0.036091263306580156,4.0048127
2020-08-26 14:00:00+00:00,0.048655861710650304,4.2529197
2020-08-26 15:00:00+00:00,0.059742638863224354,4.4532766
2020-08-26 16:00:00+00:00,0.07448343818194501,4.501958
2020-08-26 17:00:00+00:00,0.0866863756890248,4.575101
2020-08-26 18:00:00+00:00,0.09858377209347448,4.5086265
2020-08-26 19:00:00+00:00,0.10863545081673083,4.313463
2020-08-26 20:00:00+00:00,0.11805734073660672,4.012057
2020-08-26 21:00:00+00:00,0.11627397838248049,3.8236365
2020-08-26 22:00:00+00:00,0.11670423013924518,3.638388
2020-08-26 23:00:00+00:00,0.10788718689192267,3.4257586
2020-08-27 00:00:00+00:00,0.09391335809613037,3.2856557
2020-08-27 01:00:00+00:00,0.08243997791573852,3.1793008
2020-08-27 02:00:00+00:00,0.07276243115488626,3.1073225
2020-08-27 03:00:00+00:00,0.06573498579439645,3.0731988
2020-08-27 04:00:00+00:00,0.06358996254327987,3.0242245
2020-08-27 05:00:00+00:00,0.06872804149362907,2.9337034
2020-08-27 06:00:00+00:00,0.0664832497192046,2.6769311
2020-08-27 07:00:00+00:00,0.04737134197306309,2.7695866
2020-08-27 08:00:00+00:00,0.03755037795995606,2.8903575
2020-08-27 09:00:00+00:00,0.0358293709328973,3.3528223
2020-08-27 10:00:00+00:00,0.03575454454041649,3.835235
2020-08-27 11:00:00+00:00,0.04547574003021564,4.279767
2020-08-27 12:00:00+00:00,0.05903178813465661,4.5846343
2020-08-27 13:00:00+00:00,0.08190372210295947,4.899414
2020-08-27 14:00:00+00:00,0.10805554627500451,5.0666194
2020-08-27 15:00:00+00:00,0.1319002233455576,5.2140923
2020-08-27 16:00:00+00:00,0.1526458406608637,5.2777047
2020-08-27 17:00:00+00:00,0.16592128979350163,5.365865
2020-08-27 18:00:00+00:00,0.1665635496622954,5.4102306
2020-08-27 19:00:00+00:00,0.18959760748097323,5.341839
2020-08-27 20:00:00+00:00,0.20862845330192709,4.8930397
2020-08-27 21:00:00+00:00,0.21073606335680362,4.8073134
2020-08-27 22:00:00+00:00,0.20569775292976192,4.7313566
2020-08-27 23:00:00+00:00,0.1911627261903635,4.701379
2020-08-28 00:00:00+00:00,0.18049996526184728,4.6697617
2020-08-28 01:00:00+00:00,0.1574721429758763,4.666943
2020-08-28 02:00:00+00:00,0.14680314651465323,4.696191
2020-08-28 03:00:00+00:00,0.13477480392336214,4.787063
2020-08-28 04:00:00+00:00,0.1423322695639245,4.8429346
2020-08-28 05:00:00+00:00,0.15119296154019465,4.85382
2020-08-28 06:00:00+00:00,0.1384537682203358,4.8914704
2020-08-28 07:00:00+00:00,0.13420113491434268,5.0961027
2020-08-28 08:00:00+00:00,0.13550436125005008,5.090604
2020-08-28 09:00:00+00:00,0.1533068071277777,5.6606355
2020-08-28 10:00:00+00:00,0.17491916348931968,6.1239142
2020-08-28 11:00:00+00:00,0.19983011665272474,6.5734982
2020-08-28 12:00:00+00:00,0.2374054367435075,6.932844
2020-08-28 13:00:00+00:00,0.2838102711470265,7.2785144
2020-08-28 14:00:00+00:00,0.3301278080926513,7.4441614
2020-08-28 15:00:00+00:00,0.3854432187340942,7.556022
2020-08-28 16:00:00+00:00,0.4249827316274987,7.6213913
2020-08-28 17:00:00+00:00,0.45892897168296193,7.629319
2020-08-28 18:00:00+00:00,0.44236739681387466,7.694056
2020-08-28 19:00:00+00:00,0.41658346907152716,7.6603985
2020-08-28 20:00:00+00:00,0.4022791570422777,7.342117
2020-08-28 21:00:00+00:00,0.38276817520290507,7.4785423
2020-08-28 22:00:00+00:00,0.3664871993056212,7.5608435
2020-08-28 23:00:00+00:00,0.3396681731339553,7.5935364
2020-08-29 00:00:00+00:00,0.32316271805922897,7.629265
2020-08-29 01:00:00+00:00,0.30777965887171455,7.5748663
2020-08-29 02:00:00+00:00,0.2920037611236758,7.4839954
2020-08-29 03:00:00+00:00,0.2809855748308757,7.5054255
2020-08-29 04:00:00+00:00,0.27793016380457597,7.463053
2020-08-29 05:00:00+00:00,0.27623409890834394,7.393162
2020-08-29 06:00:00+00:00,0.2658269948208041,7.5258784
2020-08-29 07:00:00+00:00,0.26433670250389424,7.586734
2020-08-29 08:00:00+00:00,0.2898337957417321,7.150286
2020-08-29 09:00:00+00:00,0.3073556426476567,7.2423353
2020-08-29 10:00:00+00:00,0.31274937843898193,7.421972
2020-08-29 11:00:00+00:00,0.3442076409444583,7.630325
2020-08-29 12:00:00+00:00,0.38848615869498093,7.797293
2020-08-29 13:00:00+00:00,0.38804343587280254,7.9118533
2020-08-29 14:00:00+00:00,0.39537018680321595,8.001127
2020-08-29 15:00:00+00:00,0.40779136795503135,7.9824414
2020-08-29 16:00:00+00:00,0.4462521336901705,7.9490256
2020-08-29 17:00:00+00:00,0.447835958997681,7.75791
2020-08-29 18:00:00+00:00,0.44528562612062644,7.643196
2020-08-29 19:00:00+00:00,0.4181174101173839,7.3785486
2020-08-29 20:00:00+00:00,0.3896646743765538,7.348309
2020-08-29 21:00:00+00:00,0.36229068579398865,6.986015
2020-08-29 22:00:00+00:00,0.333077215062937,6.719025
2020-08-29 23:00:00+00:00,0.2967178238499672,6.4718966
2020-08-30 00:00:00+00:00,0.2747126289279009,6.250374
2020-08-30 01:00:00+00:00,0.2586748388061793,6.103495
2020-08-30 02:00:00+00:00,0.24204467307731808,5.9847746
2020-08-30 03:00:00+00:00,0.23512323177284264,5.9129663
2020-08-30 04:00:00+00:00,0.2298417355702383,5.781288
2020-08-30 05:00:00+00:00,0.21373535458874274,5.5818987
2020-08-30 06:00:00+00:00,0.19722366398130955,5.4030714
2020-08-30 07:00:00+00:00,0.19456109151553377,5.2991557
2020-08-30 08:00:00+00:00,0.20296658960421216,4.743082
2020-08-30 09:00:00+00:00,0.21351711094400716,4.617459
2020-08-30 10:00:00+00:00,0.20883422588124934,4.5160723
2020-08-30 11:00:00+00:00,0.19915044358769057,4.6355314
2020-08-30 12:00:00+00:00,0.1891237069952613,4.8145533
2020-08-30 13:00:00+00:00,0.19368811693659102,5.035339
2020-08-30 14:00:00+00:00,0.19916291465310393,5.3043876
2020-08-30 15:00:00+00:00,0.20948272128274995,5.547897
2020-08-30 16:00:00+00:00,0.22900617418753597,5.6806674
2020-08-30 17:00:00+00:00,0.2580388144700924,5.7493763
2020-08-30 18:00:00+00:00,0.26732352267042037,5.7731695
2020-08-30 19:00:00+00:00,0.27528006240421354,5.70619
2020-08-30 20:00:00+00:00,0.2729666797700151,5.613963
