datetime_utc,(t-11),(t-10),(t-9),(t-8),(t-7),(t-6),(t-5),(t-4),(t-3),(t-2),(t-1),(t)
2020-12-12 19:00:00+00:00,0.530809205507634,0.5289789122551496,0.5278614064739295,0.5393022494449047,0.5480671191127424,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902
2020-12-12 20:00:00+00:00,0.5289789122551496,0.5278614064739295,0.5393022494449047,0.5480671191127424,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129
2020-12-12 21:00:00+00:00,0.5278614064739295,0.5393022494449047,0.5480671191127424,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493
2020-12-12 22:00:00+00:00,0.5393022494449047,0.5480671191127424,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615
2020-12-12 23:00:00+00:00,0.5480671191127424,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589
2020-12-13 00:00:00+00:00,0.5490034077402511,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563
2020-12-13 01:00:00+00:00,0.5226906770213666,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914
2020-12-13 02:00:00+00:00,0.49402212330423495,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614
2020-12-13 03:00:00+00:00,0.45366506317272276,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736
2020-12-13 04:00:00+00:00,0.45129715903089457,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558
2020-12-13 05:00:00+00:00,0.446440539311431,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476
2020-12-13 06:00:00+00:00,0.4355433478015902,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186
2020-12-13 07:00:00+00:00,0.4227856601803129,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345
2020-12-13 08:00:00+00:00,0.41081928746357493,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804
2020-12-13 09:00:00+00:00,0.40380014304315615,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682
2020-12-13 10:00:00+00:00,0.405286123703589,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538
2020-12-13 11:00:00+00:00,0.39786830154500563,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075
2020-12-13 12:00:00+00:00,0.3952406528161914,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358
2020-12-13 13:00:00+00:00,0.38875911928511614,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148
2020-12-13 14:00:00+00:00,0.3791183667076736,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305
2020-12-13 15:00:00+00:00,0.3697131964300558,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897
2020-12-13 16:00:00+00:00,0.3407788575541476,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213
2020-12-13 17:00:00+00:00,0.3294346637318186,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162
2020-12-13 18:00:00+00:00,0.31526952288338345,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383
2020-12-13 19:00:00+00:00,0.30222188781616804,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234
2020-12-13 20:00:00+00:00,0.275407789638682,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112
2020-12-13 21:00:00+00:00,0.2552745638613538,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286
2020-12-13 22:00:00+00:00,0.24482437466400075,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745
2020-12-13 23:00:00+00:00,0.23270698765250358,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106
2020-12-14 00:00:00+00:00,0.22611672382920148,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293
2020-12-14 01:00:00+00:00,0.22838193825059305,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244
2020-12-14 02:00:00+00:00,0.23727365992602897,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966
2020-12-14 03:00:00+00:00,0.23940598176803213,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796
2020-12-14 04:00:00+00:00,0.2578720097312162,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787
2020-12-14 05:00:00+00:00,0.26567642848438383,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233
2020-12-14 06:00:00+00:00,0.26965112472245234,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622
2020-12-14 07:00:00+00:00,0.2686725520924112,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418
2020-12-14 08:00:00+00:00,0.26309710432989286,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364
2020-12-14 09:00:00+00:00,0.2508045407364745,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744
2020-12-14 10:00:00+00:00,0.2381012182613106,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956
2020-12-14 11:00:00+00:00,0.21941772971367293,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774
2020-12-14 12:00:00+00:00,0.21189117726286244,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513
2020-12-14 13:00:00+00:00,0.19936303136961966,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627
2020-12-14 14:00:00+00:00,0.18893700445942796,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193
2020-12-14 15:00:00+00:00,0.1835065304198787,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484
2020-12-14 16:00:00+00:00,0.19732735867626233,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093
2020-12-14 17:00:00+00:00,0.21898884911655622,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226
2020-12-14 18:00:00+00:00,0.2443592506361418,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516
2020-12-14 19:00:00+00:00,0.26231182999714364,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444
2020-12-14 20:00:00+00:00,0.25853043205636744,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165
2020-12-14 21:00:00+00:00,0.2673013422959956,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448
2020-12-14 22:00:00+00:00,0.3039736536353774,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683
2020-12-14 23:00:00+00:00,0.31049747116898513,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764
2020-12-15 00:00:00+00:00,0.3296581648880627,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641
2020-12-15 01:00:00+00:00,0.3436843725853193,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797
2020-12-15 02:00:00+00:00,0.33465371775870484,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058
2020-12-15 03:00:00+00:00,0.32387129711288093,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757
2020-12-15 04:00:00+00:00,0.30484953654498226,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707
2020-12-15 05:00:00+00:00,0.30393741020463516,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707,0.24474584723072573
2020-12-15 06:00:00+00:00,0.29208580835191444,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707,0.24474584723072573,0.24995282011403128
2020-12-15 07:00:00+00:00,0.28835877555725165,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707,0.24474584723072573,0.24995282011403128,0.2602821978755768
2020-12-15 08:00:00+00:00,0.2890534413131448,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707,0.24474584723072573,0.24995282011403128,0.2602821978755768,0.26487303243626387
2020-12-15 09:00:00+00:00,0.29356574844055683,0.28205845917988764,0.2744775415829641,0.2726472483304797,0.2748278947468058,0.27085319850873757,0.25996808814247707,0.24474584723072573,0.24995282011403128,0.2602821978755768,0.26487303243626387,0.25679678795252886
